idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ub0676,0.006266054556401786,0.001644809041201671,0.6880469321247639,0.0009884838019534805,0.000649850524164646,0.001549832966840812,0.001440799168896936,0.0010317491283790279,0.0012082230280990153,0.1214317495061991,0.0019994912741276584,0.03702763969227877,0.0009070836975871412,0.12479943565381647,0.0012591020401400974,0.001304026224520358,0.0026448080854906447,0.0025888800045258077,0.0015796705092233517,0.0016313789713893634
ub0677,0.003155933488634025,0.000828417290148396,0.02134753639347028,0.0004978554057385455,0.00032730085787750947,0.0007805820581062173,0.000725666574810197,0.0005196462298263392,0.0006085282982767558,0.3178896413739853,0.0010070549841932103,0.001533854192054618,0.00045685778705589666,0.5934309796956944,0.0006341537977874515,0.0006567801149794053,0.0013320724122138914,0.052649875981395096,0.0007956099035193072,0.0008216531602331763
ub0678,0.007870871625109119,0.0020660657666777987,0.1812969997881687,0.0012416472021819329,0.0008162855917020567,0.0019467650995638485,0.0018098063452648527,0.0012959933345126858,0.0015176644670213085,0.36595935260235146,0.002511586675878209,0.003825419477557745,0.3426231948065814,0.07139122552927338,0.001581574247662877,0.001638004092781048,0.003322177412687802,0.0032519254317082856,0.001984244419858273,0.002049196083457289
ub0679,0.27898550290820057,0.0008892999149289121,0.004543249094730689,0.0005344441445577242,0.0003513550821886992,0.0008379491424479392,0.0007789977719198293,0.0005578364351798024,0.000653250686972522,0.2677595082671645,0.0010810661757329244,0.0016465812806287284,0.05560995976834116,0.2879534926285511,0.0006807594736744388,0.0007050486600461463,0.0014299700126354947,0.0932656084564462,0.0008540814248210317,0.0008820386708316344
ub0680,0.014837829182527863,0.00389485845862829,0.01989802525471021,0.002340699984505686,0.0015388265430724627,0.0036699579642089225,0.0034117692021336512,0.0024431509793462463,0.002861035878950977,0.28754673938605946,0.0047347353442925965,0.007211516521047297,0.002147946979699222,0.3759901424303981,0.002981515852887697,0.003087894973592555,0.006262826191480489,0.006130390173824844,0.00374061236932358,0.24526952632931
ub0681,0.2517466559326195,0.0010894701827916986,0.25316209446479765,0.0006547408248766121,0.000430440708686578,0.0010265609948538897,0.023463087402762685,0.0006833984270107463,0.0008002892313350185,0.2379938305603537,0.001324400626058556,0.024525953088402275,0.0006008239358263984,0.19520698678967244,0.0008339899012365905,0.0008637462791154313,0.0017518383448593662,0.001714793329258385,0.0010463244518505825,0.0010805745236320006
ub0682,0.2207218448036291,0.0033549247628374625,0.017139615821136437,0.0020162150752859593,0.0013255031806428165,0.003161201615792048,0.0029388048636189946,0.0021044635657558744,0.0024644182117569287,0.6635667999915363,0.004078371787005408,0.006211803486844511,0.001850182898300436,0.046613054047877515,0.0025681963727041865,0.0026598284435721217,0.005394627532253071,0.005280550761596562,0.0032220613917866288,0.0033275313860677016
ub0683,0.0021584733005723823,0.023978343248193642,0.06142397098965556,0.00034050388092855545,0.00022385457916884678,0.0005338723193616371,0.0004963133514970155,0.0003554075258121902,0.0004161976445966357,0.2525354910327534,0.0006887665102632515,0.08299020678390358,0.00031246391569093347,0.5580483685144659,0.00043372398243197687,0.00044919905556802464,0.0009110593574128893,0.0008917937623836346,0.0005441504837165276,0.012267839761623366
ub0684,0.000943534460496366,0.0002476732363787374,0.0012653112724706225,0.00014884462342140039,9.7853658662217e-05,0.0974562897080112,0.00021695369139738691,0.00015535946079788345,0.0001819326743352396,0.7295474361224721,0.0003010808322238077,0.04651153991573634,0.00013658750008065733,0.11601505684463592,0.00018959397072911227,0.00019635859680935646,0.0003982518102256739,0.00038983023150739705,0.0002378647597568897,0.0053626466298516105
ub0685,0.0011638929655736375,0.3032838440900817,0.058369255863262574,0.0001836066592337167,0.00012070696910495815,0.00028787487751398983,0.0002676223135928854,0.00019164300948037958,0.00022442228528186373,0.060427721634594964,0.000371396994350368,0.0005656779874409543,0.00016848693628586134,0.4145279707831376,0.00023387284522782706,0.14541933273070387,0.0004912618455978634,0.013104970434711965,0.00029341707402320524,0.00030302170079974115
ub0686,0.0018360794852940734,0.01043942637827335,0.14186674540990993,0.00028964555191400733,0.0001904192191731373,0.15977356227605752,0.0004221830136696927,0.00030232315910038907,0.0003540335462425938,0.583242475941936,0.0005858909903201455,0.0008923756554460096,0.0002657936910049545,0.09631352051983276,0.0003689421158057522,0.0003821058015974588,0.0007749817408384997,0.0007585936929549249,0.00046287509778315155,0.0004780267128456348
ub0687,0.22806336116907944,0.0004383167572819083,0.1652426271999539,0.00026341599775096217,0.0001731753457907164,0.0004130070685032017,0.0003839512087944206,0.000274945553527075,0.00032197318137477075,0.005192500196831863,0.0005328342132949458,0.01892304860212128,0.00024172409985003847,0.05136864813252439,0.0003355316693286438,0.00034750328568521765,0.0007048013931260327,0.19991622343438545,0.3264276736441975,0.00043473784659821003
ub0688,0.003155933488634025,0.000828417290148396,0.0042322123732878225,0.0004978554057385455,0.00032730085787750947,0.0007805820581062173,0.000725666574810197,0.0005196462298263392,0.0006085282982767558,0.6430807977574521,0.0010070549841932103,0.001533854192054618,0.00045685778705589666,0.06285593507003805,0.0006341537977874515,0.0006567801149794053,0.0013320724122138914,0.27514908824376705,0.0007956099035193072,0.0008216531602331763
ub0689,0.00305147937224043,0.033898691164241164,0.05373867477157383,0.0004813775405726661,0.0003164679547039833,0.000754746593117546,0.0007016486856052588,0.0005024471386638487,0.0005883874157372736,0.2908193814636056,0.000973723787920377,0.0014830871575512946,0.000441736848469478,0.226264011529012,0.0668085499201147,0.0006350422086445187,0.0012879838890269494,0.31568882717114344,0.0007692770515230908,0.0007944583365325955
ub0690,0.14835456636140176,0.000999481846741026,0.5213452399609665,0.0006006603752179393,0.000394887057237465,0.0009417688479548252,0.20737115123486446,0.0006269509094212701,0.0007341867372744909,0.09443857283159428,0.0012150074453309426,0.0018505883915479289,0.0005511969271221398,0.013886720160785015,0.0007651037906474632,0.0007924023436362733,0.0016071395544072005,0.0015731543924539448,0.0009598998778894168,0.0009913209535056268
ub0691,0.0053560096727302605,0.0014059266569056436,0.036229410988593606,0.0008449222324741834,0.0005554700588584366,0.001324744348584533,0.0012315459777140975,0.0008819039575362988,0.001032747826732907,0.24902983122115466,0.0017090969298737151,0.0026031403763069213,0.0007753442001696383,0.6876107573620269,0.0010762374705236054,0.0011146371307746267,0.002260691725693745,0.0022128863100324856,0.001350248461926175,0.00139444709138755
ub0692,0.1019449582715135,0.002258911155331825,0.1982191573253788,0.0013575418368725724,0.0008924772186692803,0.002128475032663976,0.0019787326271238914,0.0014169606058929212,0.0016593223942322835,0.4001177877898517,0.0027460167295869213,0.0041824819282369145,0.0012457503770785766,0.17139426542278907,0.0017291974769883315,0.001790894451347504,0.003632267538888185,0.00355545827846761,0.09550887667349016,0.0022404668655960744
ub0693,0.003656605375104918,0.0009598412409184178,0.2825317247806581,0.0005768374901451267,0.00037922537990791563,0.0009044172064022377,0.2982994625271323,0.0006020853113601041,0.0007050680422752951,0.22950707715635665,0.0011668188450387575,0.0017771919159556575,0.0005293358195993504,0.17198058230104693,0.0007347588895596321,0.0007609747503694037,0.0015433985412153068,0.0015107612700848802,0.0009218291387232619,0.0009520040181458287
ub0694,0.4016123806645709,0.00036549961234841934,0.2284068706312812,0.00021965494922300264,0.00014440589072459552,0.00034439459803264964,0.0003201657605912847,0.0002292691108919539,0.045576405844843626,0.02698383597094069,0.007995635267033018,0.0006767399947610162,0.00020156670563620808,0.02773218301344359,0.000279790113046858,0.00028977289619356173,0.0005877134097442447,0.0005752854066144072,0.2570959148973947,0.00036251526268395954
ub0695,0.0033267486308880692,0.23541525463988666,0.004461281192765822,0.0005248018677788411,0.00034501604192671944,0.0008228311219019433,0.0188066355800382,0.0005477721218925824,0.0006414649391185582,0.08251175116122185,0.0010615619124925964,0.0016168741679053046,0.0004815852498388964,0.4992586312874918,0.0006684774207567335,0.0006923283891030122,0.01944586317992606,0.1276663235438819,0.0008386723506012317,0.0008661252005832606
ub0696,0.3782844293798801,0.001065487396558047,0.2255759162449842,0.0006403278473674673,0.00042096530709620185,0.0010039630446903537,0.0009333322695681656,0.0006683546023643343,0.000782672259467996,0.012622249604733252,0.22142780805016274,0.0019728008205854393,0.0005875978446083143,0.0808435644842705,0.0008156310678896063,0.0008447324109992278,0.001713274678589016,0.0016770451444066304,0.06706305998195614,0.0010567875598223161
ub0697,0.09739935827093507,0.002158189091945076,0.1002032753020904,0.001297010720090533,0.0008526827598310653,0.0020335689551712545,0.0018905033788756017,0.0013537800794581358,0.0015853352544652186,0.1147444263883319,0.0026235752292004663,0.003995990215672002,0.0011902039036601722,0.3866958419012435,0.0016520946934307187,0.0017110406757699056,0.003470309207580645,0.003396924777383477,0.002072719432149056,0.2696731697627159
ub0698,0.004676781459650544,0.0012276325332498937,0.006271720374329918,0.0007377724972754754,0.00048502751701265693,0.0011567454479742866,0.0010753661302378606,0.07685971928347587,0.0009017787837744436,0.14135918640363868,0.001492355937121475,0.002273020287988765,0.0006770180790865725,0.3467784654654595,0.0009397532409160537,0.07706293814530661,0.001973999636808042,0.3316540947859866,0.0011790152293431116,0.0012176087613636685
ub0699,0.05862894953956755,0.0005473665924964162,0.0027963825635179016,0.0003289518703143112,0.0002162600387848906,0.11360317021925573,0.00047947531403074746,0.11343076006209905,0.00040207763047258937,0.1761154695328163,0.0006653992640057368,0.0010134753975751566,0.0003018631951916939,0.43733722593662944,0.0004190093658612549,0.00043395942821435263,0.012188891571568418,0.08002272568818236,0.000525689513032442,0.0005428972763837194
ub0700,0.021880679221613263,0.005743572560276214,0.02934272273834732,0.003451724971690136,0.0022692382795672732,0.0054119219182155115,0.005031182565302164,0.003602804845064142,0.004219040908124777,0.06804097984912544,0.006982101222036788,0.010634499006378093,0.0031674807864195114,0.07980073387804673,0.004396707305945418,0.004553579809826321,0.009235508053824108,0.009040210616169057,0.005516112791077707,0.7176791986729503
ub0701,0.003155933488634025,0.000828417290148396,0.15827012855492995,0.0004978554057385455,0.00032730085787750947,0.0007805820581062173,0.000725666574810197,0.0005196462298263392,0.0006085282982767558,0.009813809010701065,0.0010070549841932103,0.001533854192054618,0.00045685778705589666,0.14843255517095033,0.0006341537977874515,0.0006567801149794053,0.0013320724122138914,0.6688015407079637,0.0007956099035193072,0.0008216531602331763
ub0702,0.006266054556401786,0.001644809041201671,0.008402988757782231,0.3068282583170952,0.000649850524164646,0.001549832966840812,0.001440799168896936,0.0010317491283790279,0.0012082230280990153,0.05346735516950092,0.0019994912741276584,0.003045442523929684,0.0009070836975871412,0.6005501960107036,0.0012591020401400974,0.001304026224520358,0.0026448080854906447,0.0025888800045258077,0.0015796705092233517,0.0016313789713893634
ub0703,0.0009582444587528065,0.005448305783960172,0.0012850378721775432,0.00015116515779791642,9.937922790062118e-05,0.01063055268965776,0.00022033606751166782,0.10928997769011978,0.0053815403059294725,0.20045710014545665,0.00030577477685697976,0.000465728218089689,0.01572903067442837,0.29971076152283377,0.00019254980021454488,0.0001994198889376622,0.0004044606808915762,0.06795393398072029,0.00024157314598737442,0.2808751279117753
ub0705,0.29224366535682994,0.0015401347179025055,0.4215229967717391,0.0009255774885336114,0.0006084945599410753,0.0014512028444575605,0.0013491078696418544,0.0009660894444143307,0.0011313326872188756,0.05006473572811288,0.0018722452590467886,0.03467123050977393,0.0008493576212814862,0.18049649502616447,0.0011789737998916276,0.0012210390453422145,0.002476494628019232,0.0024241257651044954,0.0014791415496623074,0.0015275593269217526
ub0706,0.05093087578410338,0.10745866631200386,0.0020364157273953273,0.00023955333258173598,0.00015748751616969357,0.00037559305617152454,0.00034916934582859236,0.08260392793690995,0.0002928058631928264,0.5647285639689311,0.00048456514637750615,0.0007380453825866763,0.00021982648805993235,0.18671681151766928,0.00030513609750604486,0.0003160232137749609,0.0006409539434701048,0.0006274000965041241,0.00038282401200475177,0.00039535525875868463
ub0707,0.3836749439834272,0.0008009985893553443,0.3185202153706603,0.0004813775405726661,0.0003164679547039833,0.000754746593117546,0.01725049497304816,0.0005024471386638487,0.0005883874157372736,0.10878207230173366,0.000973723787920377,0.0014830871575512946,0.000441736848469478,0.02767785607969713,0.03371085734522889,0.0006350422086445187,0.017836830176469854,0.08400497914694283,0.0007692770515230908,0.0007944583365325955
ub0708,0.02727306860070156,0.0011145574750060774,0.028721100516920024,0.0006698175793007424,0.16162975287569878,0.0010501996735993613,0.0009763160606798543,0.0006991350816783693,0.0008187175372397068,0.2665011853071185,0.0013548976750275314,0.2783883427881585,0.0006146591429624452,0.19970202923987707,0.023880251432136568,0.0008836358140889588,0.0017921780266276402,0.001754279973333524,0.0010704182248507418,0.0011054569749940973
ub0709,0.017697823069919422,0.008494094563749291,0.0020034178765093733,0.00023567163738491293,0.00015493560621090846,0.16240837971016067,0.0003435114451098943,0.0002459868396174139,0.0002880612699930243,0.004645598725806235,0.00047671330736959053,0.5111485352512299,0.0002162644444279759,0.2890165406210166,0.00030019170657939216,0.0003109024092435678,0.0006305679980234733,0.0006172337760658333,0.00037662077486915336,0.0003889489667133059
