idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ub0293,0.0002426771491013268,0.4173121417187926,5.8440363501471487e-05,0.0001673057790729018,0.00015499087286573112,0.04650422584408402,0.0002518734751156332,0.00015267013451314489,0.0001807622869714906,0.00015106960411307007,0.04646002951147615,0.053264398331598434,0.00013172887916793378,0.00010130018760981504,0.0135852994034241,7.057299486665871e-05,7.506349842046252e-05,0.00010138071098938409,6.188803663306032e-05,0.4209721812176827
ub0294,0.0004880279051804389,0.4534390135048333,0.00011752457239267356,0.0003364547885447496,0.00031168930114292725,0.0004007957338854242,0.02046080743885096,0.0003070222565494057,0.00036351605650966336,0.00030380356248933994,0.0003119161516950359,0.5195041860769831,0.00026490903321619094,0.00020371641308906905,0.0007145558020486112,0.00014192350196393918,0.00015095398155661464,0.000203878346985172,0.00012445790213709725,0.001850847669946429
ub0295,0.02128595423772726,0.6216724355601075,7.413276127385575e-05,0.00021223070214879122,0.00019660899914649687,0.012839684092271524,0.0003195065034373637,0.00019366509647438182,0.0002293005495600024,0.00019163479188777005,0.3316509447043445,0.0004369836408570367,0.00016710069833811246,0.00012850129901889007,0.00045073122676956434,8.952324502052977e-05,9.521953792509318e-05,0.00012860344452444305,7.850620308531753e-05,0.00955873270608147
ub0296,0.0007239910743663811,0.6134738322970018,0.00017434810699925465,0.0004991318349801412,0.1386062311044154,0.0005945818484905793,0.000751426941220665,0.0004554685726247777,0.0005392773189978854,0.000450693628926134,0.00046272868289042176,0.001027713918433729,0.00039299346109448,0.06937413347640635,0.0010600459877978324,0.00021054400286131428,0.00022394075036887215,0.00030245422834840135,0.00018463372550040524,0.1704918290382752
ub0297,0.002588654238805217,0.8528075545172797,0.0006233874728445735,0.0017846625270549977,0.001653298555326575,0.0021259472345827183,0.0026867520960057274,0.0016285430758929847,0.001928204044417447,0.0016114701054059267,0.0016545018423457347,0.0036746253999897774,0.0014051612304409903,0.001080576234800006,0.1096340665086759,0.0007528071059977522,0.0008007076236277436,0.001081435183360331,0.0006601640449246081,0.009817480958221287
ub0298,0.00048480327087721385,0.6618822636264047,0.00011674803120806824,0.0003342316704789402,0.0003096298205235924,0.09951033765817384,0.0930078858704542,0.00030499361333082437,0.0003611141316747284,0.00030179618672527815,0.0003098551721653636,0.09319289482290696,0.00026315865225093186,0.00020237036109736151,0.0007098343893457812,0.00014098574535615355,0.00014995655624144567,0.00020253122501859072,0.00012363554911941412,0.048090973646646745
ub0299,0.0006710211129054225,0.11131578469503747,0.00016159213135877586,0.0004626134371725794,0.00042856176770529386,0.000551079961913462,0.8603714777199111,0.0004221447464163857,0.000499821723735075,0.00041771915589715336,0.000428873679192984,0.0009525224297817893,0.00036424055346118936,0.0002801028645638335,0.0009824889610490749,0.00019513979677056905,0.00020755638689179656,0.0002803255179449756,0.00017112521459409485,0.020835808143696927
ub0300,0.00024187714173638263,0.5082409890095048,5.824770951083281e-05,0.00016675424030647204,0.0001544799313112796,0.00019864299869594413,0.00025104315122286957,0.4385988023490903,0.0001801663875989421,0.00015057158937885546,0.00015459236333117623,0.00034334747197125286,0.00013129462289823376,0.00010096624229828412,0.026726879201970387,7.034034454968999e-05,7.481604474879536e-05,0.00010104650022518512,6.168401707336247e-05,0.023993458682577004
ub0301,0.07515337351789572,0.36765531331514,0.00011991743921901016,0.4822100365865387,0.000318035471766182,0.0004089561619238032,0.0005168349464886421,0.00031327340350265244,0.0003709174492120877,0.0003099891750093728,0.00031826694112395496,0.0007068664149524396,0.00027030273110144646,0.00020786419458647705,0.06859765827932261,0.00014481314480894647,0.00015402749007841862,0.00020802942554837782,0.0001269919354820922,0.0018885319762991435
ub0302,0.0031431208566971088,0.3500598961861778,0.0007569115018643152,0.0021669213009850767,0.0020074203397641038,0.0025813061447474677,0.0032622303987681,0.0019773624577345728,0.00234120812935351,0.001956632609453091,0.04484709509914375,0.004461697341467891,0.0017061342160781233,0.0013120260133383894,0.004602063162479468,0.0009140516645527064,0.0009722120452449156,0.0013130689410088044,0.000801565287221116,0.5688170763039198
ub0303,0.0013501467413981126,0.2791802768479868,0.0003251359538375324,0.0009308142660685144,0.0008622996549985923,0.0011088158040298886,0.0014013109719283893,0.0008493881083779685,0.0010056802365859595,0.0008404834755677841,0.0008629272452049366,0.020317965399796915,0.000732880362305357,0.0005635887792109451,0.6828292394264545,0.0003926364694936333,0.00041761961587909456,0.0005640367751550794,0.00034431725978767305,0.0051204366059324725
ub0304,0.00037560420245529545,0.4974396486302025,9.045122791929052e-05,0.00025894796418842375,0.00023988753537843819,0.00030846711914528764,0.00038983784048390185,0.4302477277245892,0.00027977531005019847,0.0002338183812454251,0.0002400621278961956,0.005652358336696331,0.00020388372281208422,0.00015678763458635154,0.0005499483928875756,0.00010922954035818644,0.00011617972916745463,0.00015691226486107675,9.578737317117111e-05,0.06285468494190573
ub0305,0.00020418308432591708,0.3566827345830728,0.07518616105523515,0.16989470915190125,0.0001304058275832039,0.00016768653648839655,0.0029947721713574947,0.00012845321063307375,0.00015208931463190533,0.00012710656042371174,0.0001305007382326132,0.0002898403103299596,0.02515649726044271,8.523169497235947e-05,0.3620696544640163,5.937852746067513e-05,6.315673595367717e-05,8.529944552926868e-05,5.207119932555905e-05,0.006340068128083964
ub0306,0.10252451802606084,0.7587678544601201,0.07828544207923405,0.00015220341901059454,0.00014100015490392295,0.000181309593737907,0.00022913735725754435,0.009165690098584341,0.003173378965892141,0.00013743285128583118,0.003150036507407968,0.00031338728806310715,0.00011983797513089254,0.03018149333305118,0.000323246509928008,6.420251092367894e-05,6.828766564908951e-05,9.222927575971855e-05,5.630152660357429e-05,0.012873010401395686
ub0307,0.0061921618257844546,0.13944366798113553,0.00010193089323199295,0.006060700099491069,0.00027033298849368797,0.00034761638631633285,0.8311591312801587,0.0002662851879828149,0.0003152831411323774,0.00026349356446184766,0.0002705297395129501,0.0006008427593271737,0.00022975973306015919,0.0001766864199497479,0.006388633001128012,0.0001230924651013549,0.00013092474079021396,0.00017682686774154378,0.00010794427817382243,0.007374156647026379
ub0308,0.5092643347131747,0.18853222293257965,0.00040765083222735454,0.0011670416812824414,0.0010811390368878954,0.02446165111031301,0.0017569437559076509,0.0010649507234666434,0.0012609075697722616,0.0010537862215624198,0.0010819259005579826,0.048545809526724486,0.0009188749693494414,0.0007066195914898521,0.0255499728995562,0.0004922820182226596,0.0005236055316498463,0.02377861491613131,0.0004317000806770956,0.16791996598846715
ub0309,0.0006965004333116494,0.5332231875592979,0.00016772794081518515,0.0004801793166408271,0.00044483467236241045,0.0005720050008563476,0.000722894533776235,0.1997857497374844,0.0005188004378174047,0.00043358035610118086,0.01943064183189877,0.0009886906273478004,0.00037807111942713263,0.0002907386411372747,0.0010197950167792152,0.00020254944351684684,0.0002154375035694476,0.000290969748882562,0.00017762300443761918,0.23996002307453976
ub0310,0.005304697857911495,0.5840147548987316,8.732210271559852e-05,0.00024998975964188357,0.00023158871898565226,0.15350250947775526,0.0003763515513524872,0.0002281210514240796,0.0002700965915387154,0.0002257295248896621,0.0002317572715428667,0.010398904726239536,0.00019683044437297768,0.014977626239257478,0.010415098215980334,0.00010545078670735184,0.00011216053642614238,0.00015148394582063985,9.247364608884991e-05,0.21882705265261754
ub0311,0.0004519542115806505,0.370643852250786,0.00010883747608130182,0.5854900238092657,0.0002886500768928201,0.0003711700048096668,0.0374277193996173,0.0002843280075248874,0.0003366459396537745,0.00028134723056358124,0.0002888601592699477,0.0006415543646621305,0.00024532767896448304,0.00018865825065816065,0.0006617377832643732,0.00013143290322950165,0.00013979587436533002,0.00018880821484169296,0.00011525831297404284,0.001714038050994734
ub0312,0.2779754282697945,0.4498053296947988,0.00010433856300879866,0.02391931429722048,0.00027671841832199766,0.04169189309431756,0.00044969118737490157,0.01208287951979746,0.00032273032094186946,0.0002697174429291313,0.006182072073469972,0.17186445047697646,0.0002351867978849209,0.00018085986079576107,0.0065395364034646405,0.00012599998409368356,0.00013401726290438078,0.0001810036260499357,0.006015646244515079,0.0016431864613398275
ub0313,0.00030151555382354483,0.6130083005722649,7.26095498980753e-05,0.00020786998208052463,0.0125208140159964,0.0002476213888382002,0.004422356498351613,0.2262075063833477,0.00022458909406366324,0.00018769725752397568,0.09470925254728076,0.016865664580886883,0.008382497105572114,0.0001258609732424757,0.00044147001863111874,8.7683804227163e-05,9.326305497650496e-05,0.00012596101995670652,7.689313027440285e-05,0.02169057346876327
ub0314,0.0009132258644988133,0.5497842946617006,0.00021991873432620777,0.0006295935373202505,0.0005832509339523108,0.0007499920120953434,0.0009478328425588748,0.0005745176918808406,0.0006802321372227605,0.0005684946865683185,0.0005836754297431504,0.0012963349478313491,0.0004957130080152995,0.00038120586032283963,0.0013371178843087214,0.0002655754136145089,0.000282473766035178,0.00038150888033602014,0.012679428104989324,0.4266456136026793
ub0315,0.0020188370223931072,0.4449656622181959,0.0004861667852774215,0.028906948526330613,0.001289372787809178,0.05668823703376754,0.002095341479019663,0.0012700665098063304,0.001503765799713267,0.0012567516590298875,0.001290311206060032,0.002865763101815176,0.0010958557044509097,0.0008427186897464013,0.2505920701838143,0.0005870984365259728,0.0006244550432653312,0.19344928273511414,0.000514848060728928,0.007656447017135933
ub0316,0.047764965035403915,0.4067483900968069,0.21785631427702232,0.0007861512951892742,0.0007282849171206298,0.000936488633920734,0.001183525517069541,0.0007173800250613656,0.0008493819329581624,0.06287606202233575,0.0007288149700770048,0.23474194800266865,0.0006189793893884432,0.00047599834347426486,0.0016696120500921685,0.00033161467360690776,0.00035271505163590966,0.00047637671390170607,0.00029080501836461613,0.01986619203390172
ub0317,0.0002744478697353036,0.4270596147602237,6.60912382106435e-05,0.007670217291026141,0.00017528191279622473,0.00022539189705388443,0.4192213092339232,0.00017265734884597668,0.00020442725972148808,0.0001708472807766352,0.011396921834976152,0.0789401684586442,0.00014897451368675645,0.00011456216951721367,0.011623350678772798,0.011301324595363165,8.489063479056107e-05,0.00011465323482792977,0.018772510856373586,0.012262356930734566
ub0318,0.0005381394504280773,0.5073333204741948,0.00012959219775722592,0.0003710025453040912,0.00034369409503202605,0.0004419501296494002,0.39661659950338585,0.000338547830267202,0.0004008425108387286,0.00033499863516136164,0.0003439442389892572,0.0007638953335816071,0.0002921103486811603,0.00022463436500090708,0.0007879276216233188,0.00015649645140981098,0.0001664541961894001,0.00022481292654816592,0.000137237453732745,0.090053799692225
ub0319,0.0043749733115053605,0.5061132687658084,7.201764909485012e-05,0.004282091122667356,0.00019099946725464323,0.07768800039178476,0.00031039053250791977,0.00018813955827558107,0.00022275828165181798,0.00018616718114080626,0.00019113847855352416,0.004500431543215473,0.00016233307986414724,0.0001248349758184247,0.0330451965224483,8.696902064532353e-05,0.10199039433073154,0.0001249342069687167,7.626631044649032e-05,0.2660686952696166
ub0320,0.00032999321355681134,0.5764575561872797,7.946740525300378e-05,0.00022750296798583467,0.00021075711659849144,0.12170465787013715,0.00034249840898050555,0.00020760136868555249,0.004743343730235308,0.0002054249619984296,0.004708453064705211,0.009463514395191459,0.0001791253783713817,0.036118088795958264,0.0004831661527561708,9.596539868965244e-05,0.000102071600710302,0.00013785783596004128,8.415556291514707e-05,0.24411879858403165
ub0321,0.0002684236315423879,0.5237790480335457,6.464050965578297e-05,0.0001850558446194109,0.00017143440618372032,0.0002204444566677909,0.0002785956285134631,0.00016886745243975326,0.0001999400013329458,0.00016709711607321422,0.00017155917783789833,0.0003810305291595854,0.00014570446478461566,0.3732687033495653,0.0003930178198614609,7.806033506278428e-05,8.302725212040446e-05,0.00011213655143425683,0.003726852545607324,0.0961363608939922
ub0322,0.07483258179975626,0.6394242404760714,0.001231839884084265,0.003526568268087547,0.003266987530976496,0.0042009612144878325,0.005309135224364753,0.003218069661682823,0.003810212347911917,0.003184332753416469,0.0032693652767714805,0.007261214451617776,0.002776657733155473,0.0021352641203172327,0.0074896535970904125,0.001487578526335404,0.0015822319652562342,0.0021369614388247037,0.0013045119384028502,0.22855163179138865
ub0323,0.00035906129580931333,0.4363809505993442,8.646744336708927e-05,0.0002475430012787074,0.00022932205960005526,0.00029488116158139994,0.000372668035247327,0.00022588833160712402,0.00026745303887816074,0.00022352021198168243,0.00022948896246017983,0.0005096917687790999,0.0687069444995713,0.4895216001673223,0.0005257267658020005,0.00010441869405423948,0.00011106277253808509,0.00015000130664432105,9.156856634772208e-05,0.0013617413177857154
ub0324,0.0002684236315423879,0.18720637803809406,0.003723039096562866,0.0001850558446194109,0.00017143440618372032,0.04046282891264572,0.0002785956285134631,0.00016886745243975326,0.0001999400013329458,0.00016709711607321422,0.00017155917783789833,0.007697827702973753,0.00014570446478461566,0.00011204748504276497,0.6991471479191144,7.806033506278428e-05,8.302725212040446e-05,0.00011213655143425683,6.845395870024074e-05,0.05955237502492136
ub0325,0.00038146253281367507,0.30243616255333666,9.186200333396488e-05,0.10944257595157347,0.005442657136419427,0.00031327830676469617,0.0003959181740925863,0.015837065293771647,0.0002841389891083082,0.00023746526621700717,0.00024380639710979384,0.0005414905904422864,0.0002070637143966344,0.00015923306451900808,0.562053555920109,0.00011093320269244475,0.0001179917941815329,0.00015935963866261767,9.728137689245508e-05,0.001446698093562935
ub0326,0.20520142838770145,0.5381218283711462,0.00044909598508781633,0.001285692784264381,0.001191056567050672,0.001531558475506436,0.027352635442922213,0.0011732224158897276,0.0013891018547847337,0.001160922838446707,0.0011919234297849313,0.002647245229851726,0.0010122953932849435,0.0007784603794099428,0.002730528052882673,0.0005423314769327448,0.0005768395976254758,0.0007790791764930456,0.0004755902789033002,0.2104091638620309
